N,Database,Accession,Type
4787,NCBI,SRR9616301,RUN
4788,NCBI,SRR9616304,RUN
4789,NCBI,SRR9616299,RUN
4790,NCBI,SRR9616300,RUN
4791,NCBI,SRR9616302,RUN
4792,NCBI,SRR9616305,RUN
4793,NCBI,SRR9616298,RUN
4794,ENA,ERR4133955,RUN
4795,ENA,ERR4133946,RUN
4796,ENA,ERR119822,RUN
4797,ENA,ERR4133982,RUN
4798,ENA,ERR4133995,RUN
4799,ENA,ERR4133991,RUN
4800,ENA,ERR4133970,RUN
4801,ENA,ERR028498,RUN
4802,ENA,ERR4133993,RUN
4803,ENA,ERR119825,RUN
4804,ENA,ERR4133969,RUN
4805,ENA,ERR4133938,RUN
4806,ENA,ERR028492,RUN
4807,ENA,ERR028497,RUN
4808,ENA,ERR4133992,RUN
4809,ENA,ERR4133959,RUN
4810,ENA,ERR4133998,RUN
4811,ENA,ERR4133950,RUN
4812,ENA,ERR4133934,RUN
4813,ENA,ERR119820,RUN
4814,ENA,ERR4133976,RUN
4815,ENA,ERR028516,RUN
4816,ENA,ERR4133978,RUN
4817,ENA,ERR028514,RUN
4818,ENA,ERR4133965,RUN
4819,ENA,ERR4133933,RUN
4820,ENA,ERR4133916,RUN
4821,ENA,ERR119819,RUN
4822,ENA,ERR4133930,RUN
4823,ENA,ERR026906,RUN
4824,ENA,ERR4133987,RUN
4825,ENA,ERR4133949,RUN
4826,ENA,ERR4133911,RUN
4827,ENA,ERR4133940,RUN
4828,ENA,ERR4133920,RUN
4829,ENA,ERR4133942,RUN
4830,ENA,ERR4133977,RUN
4831,ENA,ERR4133983,RUN
4832,ENA,ERR4133974,RUN
4833,ENA,ERR4133951,RUN
4834,ENA,ERR4133956,RUN
4835,ENA,ERR028509,RUN
4836,ENA,ERR4133937,RUN
4837,ENA,ERR4133986,RUN
4838,ENA,ERR4133985,RUN
4839,ENA,ERR4133954,RUN
4840,ENA,ERR4133919,RUN
4841,ENA,ERR4133996,RUN
4842,ENA,ERR4133924,RUN
4843,ENA,ERR4133936,RUN
4844,ENA,ERR4133957,RUN
4845,ENA,ERR4133964,RUN
4846,ENA,ERR4133960,RUN
4847,ENA,ERR4133958,RUN
4848,ENA,ERR119824,RUN
4849,ENA,ERR4133972,RUN
4850,ENA,ERR119818,RUN
4851,ENA,ERR4133980,RUN
4852,ENA,ERR119823,RUN
4853,ENA,ERR4133973,RUN
4854,ENA,ERR4133971,RUN
4855,ENA,ERR026897,RUN
4856,ENA,ERR4133925,RUN
4857,ENA,ERR4133981,RUN
4858,ENA,ERR119821,RUN
4859,ENA,ERR4133990,RUN
4860,ENA,ERR4133939,RUN
4861,ENA,ERR4133912,RUN
4862,ENA,ERR4133984,RUN
4863,ENA,ERR4133921,RUN
4864,ENA,ERR4133989,RUN
4865,ENA,ERR4133941,RUN
4866,ENA,ERR4133945,RUN
4867,ENA,ERR4133968,RUN
4868,ENA,ERR4133923,RUN
4869,ENA,ERR4134004,RUN
4870,ENA,ERR4133947,RUN
4871,ENA,ERR4133961,RUN
4872,ENA,ERR4133963,RUN
4873,ENA,ERR028511,RUN
4874,ENA,ERR4133979,RUN
4875,ENA,ERR4133988,RUN
4876,ENA,ERR4133922,RUN
4877,ENA,ERR026900,RUN
4878,ENA,ERR4133915,RUN
4879,ENA,ERR4133928,RUN
4880,ENA,ERR4133935,RUN
4881,ENA,ERR4133913,RUN
4882,ENA,ERR4133944,RUN
4883,ENA,ERR4133962,RUN
4884,ENA,ERR4133975,RUN
4885,ENA,ERR4134001,RUN
4886,ENA,ERR4133914,RUN
4887,ENA,ERR4133997,RUN
4888,ENA,ERR4134003,RUN
4889,ENA,ERR4133927,RUN
4890,ENA,ERR4133932,RUN
4891,ENA,ERR026903,RUN
4892,ENA,ERR4133948,RUN
4893,ENA,ERR4133931,RUN
4894,ENA,ERR026905,RUN
4895,ENA,ERR4133917,RUN
4896,ENA,ERR4133943,RUN
4897,ENA,ERR4133966,RUN
4898,ENA,ERR4133967,RUN
4899,ENA,ERR4133999,RUN
4900,ENA,ERR4133929,RUN
4901,ENA,ERR028501,RUN
4902,ENA,ERR119817,RUN
4903,ENA,ERR026896,RUN
4904,ENA,ERR4134002,RUN
4905,ENA,ERR4133952,RUN
4906,ENA,ERR4133953,RUN
4907,ENA,ERR4133926,RUN
4908,ENA,ERR028512,RUN
4909,ENA,ERR028513,RUN
