N,Database,Accession,Type
863,ENA,ERR847158,RUN
864,ENA,ERR847159,RUN
865,ENA,ERR847160,RUN
866,ENA,ERR847161,RUN
867,ENA,ERR847162,RUN
868,ENA,ERR847163,RUN
869,ENA,ERR847164,RUN
870,ENA,ERR847165,RUN
871,ENA,ERR847166,RUN
872,ENA,ERR847167,RUN
873,ENA,ERR847168,RUN
874,ENA,ERR847169,RUN
875,ENA,ERR847170,RUN
876,ENA,ERR847171,RUN
877,ENA,ERR847172,RUN
878,ENA,ERR847173,RUN
879,ENA,ERR847174,RUN
880,ENA,ERR847175,RUN
881,ENA,ERR847176,RUN
882,ENA,ERR847178,RUN
883,ENA,ERR847179,RUN
884,ENA,ERR847180,RUN
885,ENA,ERR847181,RUN
886,ENA,ERR847182,RUN
887,ENA,ERR847183,RUN
888,ENA,ERR847184,RUN
889,ENA,ERR847185,RUN
890,ENA,ERR847186,RUN
891,ENA,ERR847187,RUN
892,ENA,ERR847188,RUN
893,ENA,ERR847189,RUN
894,ENA,ERR847190,RUN
895,ENA,ERR847191,RUN
896,ENA,ERR847192,RUN
897,ENA,ERR847193,RUN
898,ENA,ERR847194,RUN
899,ENA,ERR847195,RUN
900,ENA,ERR847196,RUN
901,ENA,ERR847197,RUN
902,ENA,ERR847198,RUN
903,ENA,ERR847199,RUN
904,ENA,ERR847200,RUN
905,ENA,ERR847201,RUN
906,ENA,ERR847202,RUN
907,ENA,ERR847203,RUN
908,ENA,ERR847204,RUN
909,ENA,ERR847205,RUN
910,ENA,ERR847206,RUN
911,ENA,ERR847207,RUN
912,ENA,ERR847208,RUN
913,ENA,ERR847209,RUN
914,ENA,ERR847210,RUN
915,ENA,ERR847211,RUN
916,ENA,ERR847212,RUN
917,ENA,ERR847213,RUN
918,ENA,ERR847214,RUN
919,ENA,ERR847215,RUN
920,ENA,ERR847216,RUN
921,ENA,ERR847217,RUN
922,ENA,ERR847218,RUN
923,ENA,ERR847219,RUN
924,ENA,ERR847220,RUN
925,ENA,ERR847221,RUN
926,ENA,ERR847222,RUN
927,ENA,ERR847223,RUN
928,ENA,ERR847224,RUN
929,ENA,ERR847225,RUN
930,ENA,ERR847226,RUN
931,ENA,ERR847227,RUN
932,ENA,ERR847228,RUN
933,ENA,ERR847229,RUN
934,ENA,ERR847230,RUN
935,ENA,ERR847231,RUN
936,ENA,ERR847232,RUN
937,ENA,ERR847233,RUN
938,ENA,ERR847234,RUN
939,ENA,ERR847235,RUN
940,ENA,ERR847236,RUN
941,ENA,ERR847237,RUN
942,ENA,ERR847238,RUN
943,ENA,ERR847239,RUN
944,ENA,ERR847240,RUN
945,ENA,ERR847241,RUN
946,ENA,ERR847242,RUN
947,ENA,ERR847243,RUN
948,ENA,ERR847244,RUN
949,ENA,ERR847245,RUN
950,ENA,ERR847246,RUN
951,ENA,ERR847247,RUN
952,ENA,ERR847248,RUN
953,ENA,ERR847249,RUN
954,ENA,ERR847250,RUN
955,ENA,ERR847253,RUN
956,ENA,ERR910006,RUN
957,ENA,ERR910007,RUN
958,ENA,ERR854882,RUN
959,ENA,ERR854883,RUN
960,ENA,ERR854884,RUN
961,ENA,ERR854885,RUN
962,ENA,ERR854886,RUN
963,ENA,ERR854887,RUN
964,ENA,ERR854888,RUN
965,ENA,ERR854889,RUN
966,ENA,ERR854890,RUN
967,ENA,ERR854891,RUN
968,ENA,ERR854892,RUN
969,ENA,ERR854893,RUN
970,ENA,ERR854894,RUN
971,ENA,ERR854895,RUN
972,ENA,ERR854896,RUN
973,ENA,ERR854897,RUN
974,ENA,ERR854898,RUN
975,ENA,ERR854899,RUN
976,ENA,ERR854900,RUN
977,ENA,ERR854901,RUN
978,ENA,ERR854902,RUN
979,ENA,ERR854903,RUN
980,ENA,ERR854904,RUN
981,ENA,ERR854905,RUN
982,ENA,ERR854906,RUN
983,ENA,ERR854907,RUN
984,ENA,ERR854908,RUN
985,ENA,ERR854909,RUN
986,ENA,ERR854910,RUN
987,ENA,ERR854911,RUN
988,ENA,ERR854912,RUN
989,ENA,ERR854913,RUN
990,ENA,ERR854914,RUN
991,ENA,ERR854915,RUN
992,ENA,ERR854916,RUN
993,ENA,ERR854917,RUN
994,ENA,ERR854918,RUN
995,ENA,ERR854919,RUN
996,ENA,ERR854867,RUN
997,ENA,ERR854920,RUN
998,ENA,ERR854921,RUN
999,ENA,ERR854922,RUN
1000,ENA,ERR854923,RUN
1001,ENA,ERR854924,RUN
1002,ENA,ERR854925,RUN
1003,ENA,ERR854926,RUN
1004,ENA,ERR854927,RUN
1005,ENA,ERR854928,RUN
1006,ENA,ERR854929,RUN
1007,ENA,ERR854930,RUN
1008,ENA,ERR854931,RUN
1009,ENA,ERR854932,RUN
1010,ENA,ERR854933,RUN
1011,ENA,ERR854934,RUN
1012,ENA,ERR854935,RUN
1013,ENA,ERR854936,RUN
1014,ENA,ERR854937,RUN
1015,ENA,ERR854938,RUN
1016,ENA,ERR854868,RUN
1017,ENA,ERR854869,RUN
1018,ENA,ERR854939,RUN
1019,ENA,ERR854870,RUN
1020,ENA,ERR854940,RUN
1021,ENA,ERR854941,RUN
1022,ENA,ERR854942,RUN
1023,ENA,ERR854943,RUN
1024,ENA,ERR854944,RUN
1025,ENA,ERR854945,RUN
1026,ENA,ERR854946,RUN
1027,ENA,ERR854947,RUN
1028,ENA,ERR854948,RUN
1029,ENA,ERR854949,RUN
1030,ENA,ERR854950,RUN
1031,ENA,ERR854951,RUN
1032,ENA,ERR854952,RUN
1033,ENA,ERR854953,RUN
1034,ENA,ERR854954,RUN
1035,ENA,ERR854955,RUN
1036,ENA,ERR854956,RUN
1037,ENA,ERR854957,RUN
1038,ENA,ERR854958,RUN
1039,ENA,ERR854959,RUN
1040,ENA,ERR854960,RUN
1041,ENA,ERR854961,RUN
1042,ENA,ERR854962,RUN
1043,ENA,ERR854963,RUN
1044,ENA,ERR854964,RUN
1045,ENA,ERR854965,RUN
1046,ENA,ERR854966,RUN
1047,ENA,ERR854967,RUN
1048,ENA,ERR854968,RUN
1049,ENA,ERR854969,RUN
1050,ENA,ERR854970,RUN
1051,ENA,ERR854871,RUN
1052,ENA,ERR854971,RUN
1053,ENA,ERR854972,RUN
1054,ENA,ERR854973,RUN
1055,ENA,ERR854974,RUN
1056,ENA,ERR854975,RUN
1057,ENA,ERR854976,RUN
1058,ENA,ERR854977,RUN
1059,ENA,ERR854978,RUN
1060,ENA,ERR854979,RUN
1061,ENA,ERR854980,RUN
1062,ENA,ERR854981,RUN
1063,ENA,ERR854982,RUN
1064,ENA,ERR854983,RUN
1065,ENA,ERR854984,RUN
1066,ENA,ERR854986,RUN
1067,ENA,ERR854987,RUN
1068,ENA,ERR854988,RUN
1069,ENA,ERR854989,RUN
1070,ENA,ERR854990,RUN
1071,ENA,ERR854991,RUN
1072,ENA,ERR854992,RUN
1073,ENA,ERR854993,RUN
1074,ENA,ERR854994,RUN
1075,ENA,ERR854995,RUN
1076,ENA,ERR854996,RUN
1077,ENA,ERR854997,RUN
1078,ENA,ERR854998,RUN
1079,ENA,ERR855000,RUN
1080,ENA,ERR855001,RUN
1081,ENA,ERR855002,RUN
1082,ENA,ERR855003,RUN
1083,ENA,ERR855004,RUN
1084,ENA,ERR855005,RUN
1085,ENA,ERR855006,RUN
1086,ENA,ERR855007,RUN
1087,ENA,ERR855008,RUN
1088,ENA,ERR855009,RUN
1089,ENA,ERR855010,RUN
1090,ENA,ERR855011,RUN
1091,ENA,ERR855012,RUN
1092,ENA,ERR855013,RUN
1093,ENA,ERR855014,RUN
1094,ENA,ERR855015,RUN
1095,ENA,ERR855016,RUN
1096,ENA,ERR855017,RUN
1097,ENA,ERR855018,RUN
1098,ENA,ERR855019,RUN
1099,ENA,ERR855020,RUN
1100,ENA,ERR855021,RUN
1101,ENA,ERR855022,RUN
1102,ENA,ERR855023,RUN
1103,ENA,ERR855024,RUN
1104,ENA,ERR855025,RUN
1105,ENA,ERR855026,RUN
1106,ENA,ERR855027,RUN
1107,ENA,ERR855028,RUN
1108,ENA,ERR855029,RUN
1109,ENA,ERR855030,RUN
1110,ENA,ERR855031,RUN
1111,ENA,ERR855032,RUN
1112,ENA,ERR855033,RUN
1113,ENA,ERR855034,RUN
1114,ENA,ERR855035,RUN
1115,ENA,ERR855036,RUN
1116,ENA,ERR855037,RUN
1117,ENA,ERR855038,RUN
1118,ENA,ERR855039,RUN
1119,ENA,ERR855040,RUN
1120,ENA,ERR855041,RUN
1121,ENA,ERR855042,RUN
1122,ENA,ERR855043,RUN
1123,ENA,ERR855044,RUN
1124,ENA,ERR855045,RUN
1125,ENA,ERR855046,RUN
1126,ENA,ERR855047,RUN
1127,ENA,ERR855048,RUN
1128,ENA,ERR855049,RUN
1129,ENA,ERR855050,RUN
1130,ENA,ERR855051,RUN
1131,ENA,ERR855052,RUN
1132,ENA,ERR855053,RUN
1133,ENA,ERR855054,RUN
1134,ENA,ERR855055,RUN
1135,ENA,ERR855056,RUN
1136,ENA,ERR855057,RUN
1137,ENA,ERR855058,RUN
1138,ENA,ERR855059,RUN
1139,ENA,ERR855060,RUN
1140,ENA,ERR855061,RUN
1141,ENA,ERR855062,RUN
1142,ENA,ERR855063,RUN
1143,ENA,ERR855064,RUN
1144,ENA,ERR855065,RUN
1145,ENA,ERR855066,RUN
1146,ENA,ERR855067,RUN
1147,ENA,ERR855068,RUN
1148,ENA,ERR855069,RUN
1149,ENA,ERR855071,RUN
1150,ENA,ERR855072,RUN
1151,ENA,ERR855073,RUN
1152,ENA,ERR855074,RUN
1153,ENA,ERR855075,RUN
1154,ENA,ERR854872,RUN
1155,ENA,ERR855076,RUN
1156,ENA,ERR855077,RUN
1157,ENA,ERR855079,RUN
1158,ENA,ERR855080,RUN
1159,ENA,ERR855081,RUN
1160,ENA,ERR854874,RUN
1161,ENA,ERR854875,RUN
1162,ENA,ERR855082,RUN
1163,ENA,ERR854876,RUN
1164,ENA,ERR854877,RUN
1165,ENA,ERR855083,RUN
1166,ENA,ERR855084,RUN
1167,ENA,ERR855085,RUN
1168,ENA,ERR855086,RUN
1169,ENA,ERR855087,RUN
1170,ENA,ERR855088,RUN
1171,ENA,ERR855089,RUN
1172,ENA,ERR855090,RUN
1173,ENA,ERR855091,RUN
1174,ENA,ERR855092,RUN
1175,ENA,ERR855093,RUN
1176,ENA,ERR854878,RUN
1177,ENA,ERR855094,RUN
1178,ENA,ERR855096,RUN
1179,ENA,ERR855097,RUN
1180,ENA,ERR855098,RUN
1181,ENA,ERR855099,RUN
1182,ENA,ERR855100,RUN
1183,ENA,ERR855101,RUN
1184,ENA,ERR855102,RUN
1185,ENA,ERR855103,RUN
1186,ENA,ERR855104,RUN
1187,ENA,ERR855105,RUN
1188,ENA,ERR855106,RUN
1189,ENA,ERR855107,RUN
1190,ENA,ERR855108,RUN
1191,ENA,ERR855110,RUN
1192,ENA,ERR855111,RUN
1193,ENA,ERR855112,RUN
1194,ENA,ERR855113,RUN
1195,ENA,ERR855114,RUN
1196,ENA,ERR855115,RUN
1197,ENA,ERR855116,RUN
1198,ENA,ERR855117,RUN
1199,ENA,ERR855118,RUN
1200,ENA,ERR855119,RUN
1201,ENA,ERR855120,RUN
1202,ENA,ERR855121,RUN
1203,ENA,ERR855122,RUN
1204,ENA,ERR855123,RUN
1205,ENA,ERR855124,RUN
1206,ENA,ERR854879,RUN
1207,ENA,ERR854880,RUN
1208,ENA,ERR855125,RUN
1209,ENA,ERR855126,RUN
1210,ENA,ERR855127,RUN
1211,ENA,ERR855128,RUN
1212,ENA,ERR855129,RUN
1213,ENA,ERR855130,RUN
1214,ENA,ERR855131,RUN
1215,ENA,ERR855132,RUN
1216,ENA,ERR855133,RUN
1217,ENA,ERR854881,RUN
1218,ENA,ERR855135,RUN
1219,ENA,ERR855136,RUN
1220,ENA,ERR855137,RUN
1221,ENA,ERR855138,RUN
1222,ENA,ERR855139,RUN
1223,ENA,ERR855140,RUN
1224,ENA,ERR855141,RUN
1225,ENA,ERR855142,RUN
1226,ENA,ERR855143,RUN
1227,ENA,ERR855144,RUN
1228,ENA,ERR855145,RUN
1229,ENA,ERR855146,RUN
1230,ENA,ERR855147,RUN
1231,ENA,ERR855148,RUN
1232,ENA,ERR855149,RUN
1233,ENA,ERR855150,RUN
1234,ENA,ERR855151,RUN
1235,ENA,ERR855152,RUN
1236,ENA,ERR855153,RUN
1237,ENA,ERR855154,RUN
1238,ENA,ERR855155,RUN
1239,ENA,ERR855156,RUN
1240,ENA,ERR855157,RUN
1241,ENA,ERR855158,RUN
1242,ENA,ERR855159,RUN
1243,ENA,ERR855160,RUN
1244,ENA,ERR855161,RUN
1245,ENA,ERR855162,RUN
1246,ENA,ERR855163,RUN
1247,ENA,ERR855164,RUN
1248,ENA,ERR855165,RUN
1249,ENA,ERR855166,RUN
1250,ENA,ERR855167,RUN
1251,ENA,ERR855168,RUN
1252,ENA,ERR855169,RUN
1253,ENA,ERR855170,RUN
1254,ENA,ERR855171,RUN
1255,ENA,ERR855172,RUN
1256,ENA,ERR855173,RUN
1257,ENA,ERR855174,RUN
1258,ENA,ERR855175,RUN
1259,ENA,ERR855176,RUN
1260,ENA,ERR855177,RUN
1261,ENA,ERR855178,RUN
1262,ENA,ERR855179,RUN
1263,ENA,ERR855180,RUN
1264,ENA,ERR855181,RUN
1265,ENA,ERR855182,RUN
1266,ENA,ERR855183,RUN
1267,ENA,ERR855184,RUN
1268,ENA,ERR855185,RUN
1269,ENA,ERR855186,RUN
1270,ENA,ERR855187,RUN
1271,ENA,ERR855188,RUN
1272,ENA,ERR855189,RUN
1273,ENA,ERR855190,RUN
1274,ENA,ERR855191,RUN
1275,ENA,ERR855193,RUN
1276,ENA,ERR855194,RUN
1277,ENA,ERR855195,RUN
1278,ENA,ERR855196,RUN
1279,ENA,ERR855197,RUN
1280,ENA,ERR855198,RUN
1281,ENA,ERR855199,RUN
1282,ENA,ERR855200,RUN
1283,ENA,ERR855202,RUN
1284,ENA,ERR855203,RUN
1285,ENA,ERR855204,RUN
1286,ENA,ERR855205,RUN
1287,ENA,ERR855206,RUN
1288,ENA,ERR855207,RUN
1289,ENA,ERR855208,RUN
1290,ENA,ERR855209,RUN
1291,ENA,ERR855210,RUN
1292,ENA,ERR855211,RUN
1293,ENA,ERR855212,RUN
1294,ENA,ERR855213,RUN
1295,ENA,ERR855214,RUN
1296,ENA,ERR855215,RUN
1297,ENA,ERR855216,RUN
1298,ENA,ERR855217,RUN
1299,ENA,ERR855218,RUN
1300,ENA,ERR855219,RUN
1301,ENA,ERR855220,RUN
1302,ENA,ERR855221,RUN
1303,ENA,ERR855222,RUN
1304,ENA,ERR855223,RUN
1305,ENA,ERR855224,RUN
1306,ENA,ERR855225,RUN
1307,ENA,ERR855226,RUN
1308,ENA,ERR855227,RUN
1309,ENA,ERR855228,RUN
1310,ENA,ERR855229,RUN
1311,ENA,ERR855230,RUN
1312,ENA,ERR855231,RUN
1313,ENA,ERR855232,RUN
1314,ENA,ERR855233,RUN
1315,ENA,ERR855234,RUN
1316,ENA,ERR855235,RUN
1317,ENA,ERR855236,RUN
1318,ENA,ERR855237,RUN
1319,ENA,ERR855238,RUN
1320,ENA,ERR855239,RUN
1321,ENA,ERR855240,RUN
1322,ENA,ERR855241,RUN
1323,ENA,ERR855242,RUN
1324,ENA,ERR855243,RUN
1325,ENA,ERR855244,RUN
1326,ENA,ERR855245,RUN
1327,ENA,ERR855246,RUN
1328,ENA,ERR855247,RUN
1329,ENA,ERR855248,RUN
1330,ENA,ERR855249,RUN
1331,ENA,ERR855250,RUN
1332,ENA,ERR855251,RUN
1333,ENA,ERR855252,RUN
1334,ENA,ERR855253,RUN
1335,ENA,ERR855254,RUN
1336,ENA,ERR855255,RUN
1337,ENA,ERR855257,RUN
1338,ENA,ERR855258,RUN
1339,ENA,ERR855259,RUN
1340,ENA,ERR855260,RUN
1341,ENA,ERR855261,RUN
1342,ENA,ERR855262,RUN
1343,ENA,ERR855263,RUN
1344,ENA,ERR855264,RUN
1345,ENA,ERR855265,RUN
1346,ENA,ERR855266,RUN
1347,ENA,ERR855267,RUN
1348,ENA,ERR855268,RUN
1349,ENA,ERR855269,RUN
1350,ENA,ERR855270,RUN
1351,ENA,ERR855271,RUN
1352,ENA,ERR855272,RUN
1353,ENA,ERR855273,RUN
1354,ENA,ERR855274,RUN
1355,ENA,ERR855275,RUN
1356,ENA,ERR855276,RUN
1357,ENA,ERR855277,RUN
1358,ENA,ERR855278,RUN
1359,ENA,ERR855279,RUN
1360,ENA,ERR855280,RUN
1361,ENA,ERR855281,RUN
1362,ENA,ERR855282,RUN
1363,ENA,ERR855283,RUN
1364,ENA,ERR855284,RUN
1365,ENA,ERR855285,RUN
1366,ENA,ERR855286,RUN
1367,ENA,ERR855287,RUN
1368,ENA,ERR855288,RUN
1369,ENA,ERR855289,RUN
1370,ENA,ERR855290,RUN
1371,ENA,ERR855291,RUN
1372,ENA,ERR855292,RUN
1373,ENA,ERR855293,RUN
1374,ENA,ERR855294,RUN
1375,ENA,ERR855295,RUN
1376,ENA,ERR855296,RUN
1377,ENA,ERR855297,RUN
1378,ENA,ERR855298,RUN
1379,ENA,ERR855299,RUN
1380,ENA,ERR855300,RUN
1381,ENA,ERR855301,RUN
1382,ENA,ERR855302,RUN
1383,ENA,ERR855303,RUN
1384,ENA,ERR855304,RUN
1385,ENA,ERR855305,RUN
1386,ENA,ERR855306,RUN
1387,ENA,ERR855307,RUN
1388,ENA,ERR855308,RUN
1389,ENA,ERR855309,RUN
1390,ENA,ERR855310,RUN
1391,ENA,ERR855311,RUN
1392,ENA,ERR855312,RUN
1393,ENA,ERR855313,RUN
1394,ENA,ERR855314,RUN
1395,ENA,ERR855315,RUN
1396,ENA,ERR855316,RUN
1397,ENA,ERR855317,RUN
1398,ENA,ERR855318,RUN
1399,ENA,ERR855319,RUN
1400,ENA,ERR855320,RUN
1401,ENA,ERR855321,RUN
1402,ENA,ERR855322,RUN
1403,ENA,ERR855323,RUN
1404,ENA,ERR855326,RUN
1405,ENA,ERR855327,RUN
1406,ENA,ERR855328,RUN
1407,ENA,ERR855329,RUN
1408,ENA,ERR855330,RUN
1409,ENA,ERR855331,RUN
1410,ENA,ERR855332,RUN
1411,ENA,ERR855333,RUN
1412,ENA,ERR855334,RUN
1413,ENA,ERR855335,RUN
1414,ENA,ERR855336,RUN
1415,ENA,ERR855337,RUN
1416,ENA,ERR855338,RUN
1417,ENA,ERR855339,RUN
1418,ENA,ERR855340,RUN
1419,ENA,ERR855341,RUN
1420,ENA,ERR855342,RUN
1421,ENA,ERR855343,RUN
1422,ENA,ERR855344,RUN
1423,ENA,ERR855346,RUN
1424,ENA,ERR855347,RUN
1425,ENA,ERR855348,RUN
1426,ENA,ERR855349,RUN
1427,ENA,ERR855350,RUN
1428,ENA,ERR855351,RUN
1429,ENA,ERR855352,RUN
1430,ENA,ERR855353,RUN
1431,ENA,ERR855354,RUN
1432,ENA,ERR855355,RUN
1433,ENA,ERR855356,RUN
1434,ENA,ERR855357,RUN
1435,ENA,ERR855358,RUN
1436,ENA,ERR855359,RUN
1437,ENA,ERR855360,RUN
1438,ENA,ERR855362,RUN
1439,ENA,ERR855363,RUN
1440,ENA,ERR855364,RUN
1441,ENA,ERR855365,RUN
1442,ENA,ERR855366,RUN
1443,ENA,ERR855367,RUN
1444,ENA,ERR855368,RUN
1445,ENA,ERR855369,RUN
1446,ENA,ERR855370,RUN
1447,ENA,ERR855371,RUN
1448,ENA,ERR855372,RUN
1449,ENA,ERR855373,RUN
1450,ENA,ERR855374,RUN
1451,ENA,ERR855375,RUN
1452,ENA,ERR855376,RUN
1453,ENA,ERR855377,RUN
1454,ENA,ERR855378,RUN
1455,ENA,ERR855379,RUN
1456,ENA,ERR855380,RUN
1457,ENA,ERR855381,RUN
1458,ENA,ERR855382,RUN
1459,ENA,ERR855383,RUN
1460,ENA,ERR855384,RUN
1461,ENA,ERR855385,RUN
1462,ENA,ERR855386,RUN
1463,ENA,ERR855387,RUN
1464,ENA,ERR855388,RUN
1465,ENA,ERR855389,RUN
1466,ENA,ERR855390,RUN
1467,ENA,ERR855391,RUN
1468,ENA,ERR855392,RUN
1469,ENA,ERR855393,RUN
1470,ENA,ERR855394,RUN
1471,ENA,ERR855395,RUN
1472,ENA,ERR855396,RUN
1473,ENA,ERR855397,RUN
1474,ENA,ERR855398,RUN
1475,ENA,ERR855399,RUN
1476,ENA,ERR855400,RUN
1477,ENA,ERR855401,RUN
1478,ENA,ERR855402,RUN
1479,ENA,ERR855403,RUN
1480,ENA,ERR855404,RUN
1481,ENA,ERR855405,RUN
1482,ENA,ERR855406,RUN
1483,ENA,ERR855407,RUN
1484,ENA,ERR855408,RUN
1485,ENA,ERR855409,RUN
1486,ENA,ERR855410,RUN
1487,ENA,ERR855411,RUN
1488,ENA,ERR855412,RUN
1489,ENA,ERR855413,RUN
1490,ENA,ERR855414,RUN
1491,ENA,ERR855415,RUN
1492,ENA,ERR855416,RUN
1493,ENA,ERR855417,RUN
1494,ENA,ERR855418,RUN
1495,ENA,ERR855419,RUN
1496,ENA,ERR855420,RUN
1497,ENA,ERR855421,RUN
1498,ENA,ERR855422,RUN
1499,ENA,ERR855423,RUN
1500,ENA,ERR855424,RUN
1501,ENA,ERR855425,RUN
1502,ENA,ERR855426,RUN
1503,ENA,ERR855427,RUN
1504,ENA,ERR855428,RUN
1505,ENA,ERR855429,RUN
1506,ENA,ERR855430,RUN
1507,ENA,ERR855431,RUN
1508,ENA,ERR855432,RUN
1509,ENA,ERR855433,RUN
1510,ENA,ERR855434,RUN
1511,ENA,ERR855435,RUN
1512,ENA,ERR1717950,RUN
1513,ENA,ERR1717951,RUN
1514,ENA,ERR1717952,RUN
1515,ENA,ERR1717953,RUN
1516,ENA,ERR1625850,RUN
1517,ENA,ERR1625851,RUN
1518,ENA,ERR1625852,RUN
1519,ENA,ERR1625853,RUN
1520,ENA,ERR1625854,RUN
1521,ENA,ERR1625855,RUN
1522,ENA,ERR1625856,RUN
1523,ENA,ERR036071,RUN
1524,ENA,ERR036083,RUN
1525,ENA,ERR1389280,RUN
1526,ENA,ERR1389281,RUN
1527,ENA,ERR1389282,RUN
1528,ENA,ERR1389283,RUN
1529,ENA,ERR1389284,RUN
1530,ENA,ERR1389285,RUN
1531,ENA,ERR1389286,RUN
1532,ENA,ERR1389287,RUN
1533,ENA,ERR1389288,RUN
1534,ENA,ERR1389289,RUN
1535,ENA,ERR1389290,RUN
1536,ENA,ERR1389291,RUN
1537,ENA,ERR1389292,RUN
1538,ENA,ERR1389293,RUN
1539,ENA,ERR1389294,RUN
1540,ENA,ERR1389295,RUN
1541,ENA,ERR1389296,RUN
1542,ENA,ERR1389297,RUN
1543,ENA,ERR1389298,RUN
1544,ENA,ERR1389299,RUN
1545,ENA,ERR1389300,RUN
1546,ENA,ERR1389301,RUN
1547,ENA,ERR1389388,RUN
1548,ENA,ERR1389302,RUN
1549,ENA,ERR1389303,RUN
1550,ENA,ERR1389304,RUN
1551,ENA,ERR1389305,RUN
1552,ENA,ERR1389306,RUN
1553,ENA,ERR1389307,RUN
1554,ENA,ERR1389308,RUN
1555,ENA,ERR1389309,RUN
1556,ENA,ERR1389310,RUN
1557,ENA,ERR1389313,RUN
1558,ENA,ERR1389314,RUN
1559,ENA,ERR1389315,RUN
1560,ENA,ERR1389316,RUN
1561,ENA,ERR1389317,RUN
1562,ENA,ERR1389318,RUN
1563,ENA,ERR1389319,RUN
1564,ENA,ERR1675921,RUN
1565,ENA,ERR1675922,RUN
1566,ENA,ERR1675923,RUN
1567,ENA,ERR1554165,RUN
1568,ENA,ERR1554164,RUN
1569,ENA,ERR1554166,RUN
1570,ENA,ERR1554167,RUN
1571,ENA,ERR1554168,RUN
1572,ENA,ERR1554169,RUN
1573,ENA,ERR1554171,RUN
1574,ENA,ERR1554172,RUN
1575,ENA,ERR1554173,RUN
1576,ENA,ERR1554170,RUN
1577,ENA,ERR1554174,RUN
1578,ENA,ERR1554175,RUN
1579,NCBI,SRR1661227,RUN
1580,NCBI,SRR1661279,RUN
1581,NCBI,SRR1661288,RUN
1582,ENA,ERR3325211,RUN
1583,ENA,ERR3325210,RUN
1584,ENA,ERR3325212,RUN
1585,ENA,ERR3325213,RUN
1586,ENA,ERR3325214,RUN
1587,ENA,ERR3325215,RUN
1588,ENA,ERR3325216,RUN
1589,ENA,ERR3325217,RUN
1590,ENA,ERR3325218,RUN
1591,ENA,ERR3325219,RUN
1592,ENA,ERR3325220,RUN
1593,ENA,ERR3325222,RUN
1594,ENA,ERR3325226,RUN
1595,ENA,ERR3325223,RUN
1596,ENA,ERR3325224,RUN
1597,ENA,ERR3325225,RUN
1598,ENA,ERR3325221,RUN
1599,ENA,ERR3325244,RUN
1600,ENA,ERR3325245,RUN
1601,ENA,ERR3325247,RUN
1602,ENA,ERR3325235,RUN
1603,ENA,ERR3325243,RUN
1604,ENA,ERR3325241,RUN
1605,ENA,ERR3325242,RUN
1606,ENA,ERR3325257,RUN
1607,ENA,ERR3325246,RUN
1608,ENA,ERR3325229,RUN
1609,ENA,ERR3325236,RUN
1610,ENA,ERR3325234,RUN
1611,ENA,ERR3325194,RUN
1612,ENA,ERR3325195,RUN
1613,ENA,ERR1549755,RUN
1614,ENA,ERR1549756,RUN
1615,ENA,ERR3325200,RUN
1616,ENA,ERR3325199,RUN
1617,ENA,ERR3325204,RUN
1618,ENA,ERR3325205,RUN
1619,ENA,ERR3325202,RUN
1620,ENA,ERR3325203,RUN
1621,ENA,ERR3325208,RUN
1622,ENA,ERR3325207,RUN
1623,ENA,ERR3325206,RUN
1624,ENA,ERR3325201,RUN
1625,ENA,ERR3325198,RUN
1626,ENA,ERR3325209,RUN
1627,ENA,ERR3325231,RUN
1628,ENA,ERR3325230,RUN
1629,ENA,ERR3325228,RUN
1630,ENA,ERR3325232,RUN
1631,ENA,ERR3325227,RUN
1632,ENA,ERR3325233,RUN
1633,ENA,ERR3325240,RUN
1634,ENA,ERR3325249,RUN
1635,ENA,ERR3325254,RUN
1636,ENA,ERR3325262,RUN
1637,ENA,ERR3325286,RUN
1638,ENA,ERR3325237,RUN
1639,ENA,ERR3325255,RUN
1640,ENA,ERR3325260,RUN
1641,ENA,ERR3325264,RUN
1642,ENA,ERR3325272,RUN
1643,ENA,ERR3325278,RUN
1644,ENA,ERR3325285,RUN
1645,ENA,ERR3325239,RUN
1646,ENA,ERR3325252,RUN
1647,ENA,ERR3325258,RUN
1648,ENA,ERR1549757,RUN
1649,ENA,ERR3325271,RUN
1650,ENA,ERR3325279,RUN
1651,ENA,ERR3325283,RUN
1652,ENA,ERR3325238,RUN
1653,ENA,ERR3325256,RUN
1654,ENA,ERR3325261,RUN
1655,ENA,ERR3325266,RUN
1656,ENA,ERR3325263,RUN
1657,ENA,ERR3325269,RUN
1658,ENA,ERR3325277,RUN
1659,ENA,ERR3325282,RUN
1660,ENA,ERR3325289,RUN
1661,ENA,ERR3325196,RUN
1662,ENA,ERR3325197,RUN
1663,ENA,ERR3325248,RUN
1664,ENA,ERR3325288,RUN
1665,ENA,ERR3325274,RUN
1666,ENA,ERR3325276,RUN
1667,ENA,ERR3325268,RUN
1668,ENA,ERR3325259,RUN
1669,ENA,ERR3325250,RUN
1670,ENA,ERR3325284,RUN
1671,ENA,ERR3325281,RUN
1672,ENA,ERR3325275,RUN
1673,ENA,ERR3325267,RUN
1674,ENA,ERR3325251,RUN
1675,ENA,ERR3325253,RUN
1676,ENA,ERR3325287,RUN
1677,ENA,ERR3325273,RUN
1678,ENA,ERR1717521,RUN
1679,ENA,ERR1717522,RUN
1680,ENA,ERR1717523,RUN
1681,ENA,ERR1717524,RUN
1682,ENA,ERR1717525,RUN
